<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.07	20:00:00	1.07206	1.07261	1.07119	1.07123	13625	0	22
2024.03.08	00:00:00	1.07051	1.07330	1.07039	1.07318	11848	0	1
2024.03.08	04:00:00	1.07318	1.07399	1.07238	1.07385	15239	0	22
2024.03.08	08:00:00	1.07384	1.07424	1.07322	1.07414	20149	0	21
2024.03.08	12:00:00	1.07413	1.07460	1.07151	1.07196	22703	0	21
2024.03.08	16:00:00	1.07196	1.07288	1.07105	1.07225	29964	0	22
2024.03.08	20:00:00	1.07225	1.07273	1.07113	1.07125	13723	0	5
2024.03.11	00:00:00	1.07011	1.07279	1.06965	1.07195	11343	0	6
2024.03.11	04:00:00	1.07195	1.07200	1.07057	1.07080	13991	0	21
2024.03.11	08:00:00	1.07078	1.07190	1.07040	1.07129	17479	0	21
2024.03.11	12:00:00	1.07129	1.07150	1.06985	1.06993	17492	0	21
2024.03.11	16:00:00	1.06994	1.07134	1.06981	1.07108	25056	0	21
2024.03.11	20:00:00	1.07107	1.07201	1.07061	1.07149	9902	0	6
2024.03.12	00:00:00	1.07005	1.07288	1.06523	1.07257	10537	0	7
2024.03.12	04:00:00	1.07257	1.07278	1.07104	1.07173	16938	0	21
2024.03.12	08:00:00	1.07174	1.07328	1.07134	1.07322	20575	0	21
2024.03.12	12:00:00	1.07323	1.07360	1.07155	1.07279	22962	0	9
2024.03.12	16:00:00	1.07279	1.07398	1.07252	1.07337	31605	0	21
2024.03.12	20:00:00	1.07337	1.07407	1.07310	1.07388	16761	0	3
2024.03.13	00:00:00	1.07307	1.07482	1.07231	1.07414	9554	0	5
2024.03.13	04:00:00	1.07416	1.07442	1.07285	1.07312	15006	0	12
2024.03.13	08:00:00	1.07312	1.07332	1.07209	1.07284	20637	0	21
2024.03.13	12:00:00	1.07282	1.07446	1.07273	1.07401	19885	0	11
2024.03.13	16:00:00	1.07401	1.07558	1.07391	1.07514	24402	0	21
2024.03.13	20:00:00	1.07515	1.07582	1.07502	1.07521	13450	0	4
2024.03.14	00:00:00	1.07350	1.07575	1.07299	1.07418	9871	0	8
2024.03.14	04:00:00	1.07418	1.07420	1.07304	1.07377	13409	0	9
2024.03.14	08:00:00	1.07380	1.07467	1.07339	1.07437	18356	0	9
2024.03.14	12:00:00	1.07436	1.07450	1.07228	1.07372	19773	0	12
2024.03.14	16:00:00	1.07372	1.07395	1.07261	1.07309	29648	0	20
2024.03.14	20:00:00	1.07313	1.07399	1.07290	1.07303	14207	0	4
2024.03.15	00:00:00	1.07323	1.07534	1.07115	1.07533	9305	0	6
2024.03.15	04:00:00	1.07531	1.07618	1.07504	1.07587	15793	0	4
2024.03.15	08:00:00	1.07585	1.07689	1.07512	1.07613	19031	0	9
2024.03.15	12:00:00	1.07612	1.07740	1.07579	1.07659	18690	0	15
2024.03.15	16:00:00	1.07660	1.07873	1.07642	1.07789	25896	0	20
2024.03.15	20:00:00	1.07790	1.07821	1.07752	1.07790	10703	0	6
2024.03.18	00:00:00	1.07591	1.07820	1.07590	1.07798	8090	0	6
2024.03.18	04:00:00	1.07798	1.07826	1.07664	1.07737	14637	0	9
2024.03.18	08:00:00	1.07737	1.07799	1.07701	1.07740	15765	0	9
2024.03.18	12:00:00	1.07740	1.07858	1.07714	1.07831	16088	0	10
2024.03.18	16:00:00	1.07833	1.07842	1.07747	1.07774	20280	0	10
2024.03.18	20:00:00	1.07777	1.07842	1.07760	1.07765	10401	0	7
2024.03.19	00:00:00	1.07527	1.07887	1.07423	1.07826	8234	0	4
2024.03.19	04:00:00	1.07829	1.07930	1.07633	1.07668	19294	0	9
2024.03.19	08:00:00	1.07668	1.07773	1.07606	1.07718	20056	0	20
2024.03.19	12:00:00	1.07716	1.07783	1.07670	1.07691	18207	0	10
2024.03.19	16:00:00	1.07693	1.07935	1.07689	1.07905	20132	0	10
2024.03.19	20:00:00	1.07905	1.07936	1.07861	1.07907	10833	0	8
2024.03.20	00:00:00	1.07793	1.08028	1.07783	1.08002	9495	0	6
2024.03.20	04:00:00	1.08002	1.08059	1.07919	1.08018	13757	0	9
2024.03.20	08:00:00	1.08023	1.08060	1.07980	1.08040	16221	0	12
2024.03.20	12:00:00	1.08043	1.08122	1.07997	1.08106	16592	0	7
2024.03.20	16:00:00	1.08107	1.08193	1.08073	1.08169	17290	0	20
2024.03.20	20:00:00	1.08168	1.08411	1.07711	1.08295	24954	0	8
2024.03.21	00:00:00	1.08175	1.08633	1.08166	1.08589	14563	0	18
2024.03.21	04:00:00	1.08586	1.08685	1.08549	1.08674	16816	0	8
2024.03.21	08:00:00	1.08673	1.08759	1.08525	1.08535	19723	0	5
2024.03.21	12:00:00	1.08535	1.08652	1.08515	1.08648	22280	0	20
2024.03.21	16:00:00	1.08647	1.08715	1.08507	1.08706	26153	0	20
2024.03.21	20:00:00	1.08708	1.08767	1.08594	1.08594	10963	0	2
2024.03.22	00:00:00	1.08594	1.08701	1.08588	1.08669	9653	0	10
2024.03.22	04:00:00	1.08670	1.08683	1.08462	1.08503	18145	0	7
2024.03.22	08:00:00	1.08506	1.08548	1.08381	1.08458	19702	0	20
2024.03.22	12:00:00	1.08458	1.08581	1.08430	1.08524	18886	0	20
2024.03.22	16:00:00	1.08525	1.08723	1.08504	1.08705	21267	0	20
2024.03.22	20:00:00	1.08703	1.08737	1.08645	1.08657	9469	0	7
2024.03.25	00:00:00	1.08433	1.08808	1.08335	1.08734	9311	0	12
2024.03.25	04:00:00	1.08734	1.08868	1.08718	1.08812	17727	0	7
2024.03.25	08:00:00	1.08811	1.08818	1.08706	1.08734	16998	0	11
2024.03.25	12:00:00	1.08733	1.08821	1.08685	1.08817	15734	0	20
2024.03.25	16:00:00	1.08819	1.08948	1.08796	1.08906	19458	0	8
2024.03.25	20:00:00	1.08905	1.08959	1.08875	1.08914	8363	0	3
2024.03.26	00:00:00	1.08856	1.09011	1.08639	1.08916	7603	0	1
2024.03.26	04:00:00	1.08915	1.09006	1.08792	1.08860	14878	0	10
2024.03.26	08:00:00	1.08861	1.08891	1.08691	1.08722	16393	0	7
2024.03.26	12:00:00	1.08720	1.08810	1.08677	1.08803	16938	0	12
2024.03.26	16:00:00	1.08801	1.08837	1.08695	1.08794	20236	0	12
2024.03.26	20:00:00	1.08794	1.08842	1.08747	1.08788	10170	0	1
2024.03.27	00:00:00	1.08719	1.08864	1.08659	1.08766	8434	0	5
2024.03.27	04:00:00	1.08762	1.08833	1.08713	1.08815	15594	0	9
2024.03.27	08:00:00	1.08816	1.08826	1.08631	1.08641	15754	0	11
2024.03.27	12:00:00	1.08642	1.08725	1.08633	1.08688	19569	0	11
2024.03.27	16:00:00	1.08688	1.08778	1.08618	1.08766	21094	0	9
2024.03.27	20:00:00	1.08766	1.08864	1.08744	1.08808	10357	0	2
2024.03.28	00:00:00	1.08810	1.08948	1.08715	1.08920	9512	0	8
2024.03.28	04:00:00	1.08920	1.09056	1.08844	1.08985	14126	0	8
2024.03.28	08:00:00	1.08982	1.09001	1.08795	1.08860	16977	0	6
2024.03.28	12:00:00	1.08863	1.08931	1.08805	1.08927	17356	0	10
2024.03.28	16:00:00	1.08929	1.09073	1.08880	1.09012	21185	0	16
2024.03.28	20:00:00	1.09013	1.09089	1.08976	1.09068	10397	0	5
2024.03.29	00:00:00	1.09063	1.09141	1.08966	1.09059	4370	0	17
2024.03.29	04:00:00	1.09052	1.09139	1.08957	1.09002	3875	0	10
2024.03.29	08:00:00	1.09002	1.09091	1.08960	1.09045	3312	0	9
2024.03.29	12:00:00	1.09032	1.09094	1.08836	1.09072	3459	0	1
2024.03.29	16:00:00	1.09078	1.09115	1.08929	1.09016	4704	0	20
2024.03.29	20:00:00	1.09014	1.09046	1.08680	1.08825	4684	0	17
2024.04.01	00:00:00	1.08863	1.09140	1.08714	1.09034	9139	0	13
2024.04.01	04:00:00	1.09037	1.09075	1.08977	1.09063	11005	0	6
2024.04.01	08:00:00	1.09064	1.09113	1.09009	1.09056	10716	0	8
2024.04.01	12:00:00	1.09055	1.09123	1.08989	1.09118	10821	0	7
2024.04.01	16:00:00	1.09119	1.09167	1.09061	1.09089	20195	0	17
2024.04.01	20:00:00	1.09088	1.09094	1.08967	1.08975	8165	0	6
2024.04.02	00:00:00	1.08878	1.09113	1.08867	1.09097	9857	0	12
2024.04.02	04:00:00	1.09096	1.09155	1.09052	1.09122	15065	0	8
2024.04.02	08:00:00	1.09124	1.09249	1.09089	1.09219	20013	0	10
2024.04.02	12:00:00	1.09220	1.09258	1.09088	1.09107	17451	0	5
2024.04.02	16:00:00	1.09106	1.09264	1.09037	1.09193	22907	0	7
2024.04.02	20:00:00	1.09195	1.09208	1.09100	1.09134	9367	0	4
2024.04.03	00:00:00	1.08988	1.09205	1.08988	1.09186	9510	0	6
2024.04.03	04:00:00	1.09188	1.09296	1.09119	1.09141	14718	0	6
2024.04.03	08:00:00	1.09141	1.09155	1.09016	1.09084	16890	0	8
2024.04.03	12:00:00	1.09085	1.09193	1.09048	1.09190	16675	0	10
2024.04.03	16:00:00	1.09190	1.09366	1.09168	1.09317	26792	0	20
2024.04.03	20:00:00	1.09316	1.09332	1.09217	1.09223	10848	0	2
2024.04.04	00:00:00	1.09131	1.09237	1.09047	1.09187	9279	0	5
2024.04.04	04:00:00	1.09191	1.09279	1.09180	1.09238	12489	0	7
2024.04.04	08:00:00	1.09237	1.09285	1.09114	1.09258	16918	0	9
2024.04.04	12:00:00	1.09257	1.09491	1.09245	1.09476	15941	0	5
2024.04.04	16:00:00	1.09476	1.09545	1.09398	1.09472	16324	0	7
2024.04.04	20:00:00	1.09471	1.09478	1.09275	1.09313	16501	0	3
2024.04.05	00:00:00	1.09272	1.09349	1.09189	1.09275	12448	0	8
2024.04.05	04:00:00	1.09276	1.09369	1.09174	1.09367	16699	0	7
2024.04.05	08:00:00	1.09367	1.09394	1.09286	1.09371	18092	0	11
2024.04.05	12:00:00	1.09370	1.09466	1.09274	1.09426	19641	0	10
2024.04.05	16:00:00	1.09423	1.09471	1.09240	1.09443	27094	0	15
2024.04.05	20:00:00	1.09445	1.09480	1.09358	1.09387	11851	0	7
2024.04.08	00:00:00	1.09369	1.09420	1.09185	1.09240	12793	0	14
2024.04.08	04:00:00	1.09240	1.09481	1.09204	1.09406	17006	0	9
2024.04.08	08:00:00	1.09394	1.09502	1.09336	1.09436	18298	0	5
2024.04.08	12:00:00	1.09438	1.09479	1.09315	1.09448	16915	0	8
2024.04.08	16:00:00	1.09447	1.09501	1.09422	1.09466	21089	0	9
2024.04.08	20:00:00	1.09467	1.09490	1.09411	1.09475	10179	0	6
2024.04.09	00:00:00	1.09473	1.09493	1.09297	1.09328	7174	0	6
2024.04.09	04:00:00	1.09329	1.09385	1.09241	1.09362	14192	0	7
2024.04.09	08:00:00	1.09363	1.09429	1.09319	1.09399	15883	0	5
2024.04.09	12:00:00	1.09398	1.09419	1.09283	1.09323	16859	0	9
2024.04.09	16:00:00	1.09321	1.09375	1.09264	1.09332	23356	0	8
2024.04.09	20:00:00	1.09333	1.09400	1.09300	1.09366	10566	0	2
2024.04.10	00:00:00	1.09266	1.09449	1.09123	1.09313	9215	0	1
2024.04.10	04:00:00	1.09312	1.09477	1.08943	1.09005	14496	0	8
2024.04.10	08:00:00	1.09008	1.09201	1.09000	1.09081	16543	0	12
2024.04.10	12:00:00	1.09080	1.09088	1.08754	1.08952	19019	0	8
2024.04.10	16:00:00	1.08952	1.08964	1.08738	1.08895	29916	0	20
2024.04.10	20:00:00	1.08895	1.09028	1.08852	1.08984	17594	0	2
2024.04.11	00:00:00	1.08984	1.08984	1.08809	1.08903	10987	0	11
2024.04.11	04:00:00	1.08901	1.08961	1.08873	1.08886	15108	0	7
2024.04.11	08:00:00	1.08886	1.09006	1.08849	1.08910	19386	0	7
2024.04.11	12:00:00	1.08907	1.09004	1.08813	1.08942	21138	0	20
2024.04.11	16:00:00	1.08944	1.09084	1.08898	1.08989	26356	0	20
2024.04.11	20:00:00	1.08989	1.09067	1.08972	1.09001	11070	0	7
2024.04.12	00:00:00	1.08995	1.09029	1.08810	1.08888	8424	0	6
2024.04.12	04:00:00	1.08888	1.08932	1.08811	1.08862	15146	0	7
2024.04.12	08:00:00	1.08863	1.09043	1.08836	1.09012	20486	0	8
2024.04.12	12:00:00	1.09012	1.09037	1.08769	1.08784	19553	0	10
2024.04.12	16:00:00	1.08782	1.08942	1.08775	1.08806	27187	0	20
2024.04.12	20:00:00	1.08807	1.08850	1.08755	1.08831	15019	0	11
2024.04.15	00:00:00	1.08697	1.09047	1.08569	1.09015	10957	0	12
2024.04.15	04:00:00	1.09019	1.09062	1.08923	1.09049	18653	0	7
2024.04.15	08:00:00	1.09049	1.09195	1.09025	1.09103	22052	0	20
2024.04.15	12:00:00	1.09107	1.09167	1.09035	1.09150	20217	0	12
2024.04.15	16:00:00	1.09151	1.09182	1.09061	1.09102	26208	0	20
2024.04.15	20:00:00	1.09100	1.09177	1.09034	1.09084	13705	0	4
2024.04.16	00:00:00	1.09101	1.09150	1.08970	1.09018	10198	0	6
2024.04.16	04:00:00	1.09019	1.09166	1.08899	1.09094	18297	0	20
2024.04.16	08:00:00	1.09095	1.09112	1.08906	1.08923	21900	0	20
2024.04.16	12:00:00	1.08924	1.09078	1.08915	1.09020	18668	0	20
2024.04.16	16:00:00	1.09023	1.09046	1.08806	1.08841	24883	0	21
2024.04.16	20:00:00	1.08845	1.08918	1.08813	1.08819	19072	0	7
2024.04.17	00:00:00	1.08848	1.09186	1.08610	1.08698	10262	0	2
2024.04.17	04:00:00	1.08700	1.08783	1.08606	1.08649	16884	0	7
2024.04.17	08:00:00	1.08648	1.08778	1.08588	1.08756	20490	0	8
2024.04.17	12:00:00	1.08756	1.08819	1.08663	1.08782	17626	0	10
2024.04.17	16:00:00	1.08781	1.08902	1.08710	1.08764	27540	0	20
2024.04.17	20:00:00	1.08769	1.08802	1.08726	1.08746	18027	0	4
2024.04.18	00:00:00	1.08563	1.09005	1.08515	1.08884	8337	0	4
2024.04.18	04:00:00	1.08884	1.08924	1.08726	1.08881	17060	0	6
2024.04.18	08:00:00	1.08882	1.08895	1.08705	1.08711	19080	0	20
2024.04.18	12:00:00	1.08710	1.08743	1.08655	1.08706	17402	0	20
2024.04.18	16:00:00	1.08705	1.08789	1.08691	1.08772	24706	0	8
2024.04.18	20:00:00	1.08773	1.08833	1.08717	1.08776	14462	0	1
2024.04.19	00:00:00	1.08737	1.08832	1.08523	1.08662	10197	0	12
2024.04.19	04:00:00	1.08662	1.08799	1.08534	1.08765	31767	0	21
2024.04.19	08:00:00	1.08765	1.08945	1.08749	1.08889	22571	0	15
2024.04.19	12:00:00	1.08893	1.08956	1.08852	1.08918	18359	0	11
2024.04.19	16:00:00	1.08916	1.08982	1.08844	1.08979	26304	0	20
2024.04.19	20:00:00	1.08977	1.09045	1.08952	1.08973	13781	0	9
2024.04.22	00:00:00	1.08816	1.09049	1.08637	1.08904	10986	0	10
2024.04.22	04:00:00	1.08897	1.08944	1.08806	1.08836	15797	0	13
2024.04.22	08:00:00	1.08836	1.08947	1.08777	1.08937	17346	0	12
2024.04.22	12:00:00	1.08939	1.08997	1.08910	1.08965	18065	0	12
2024.04.22	16:00:00	1.08967	1.09036	1.08931	1.08950	21778	0	5
2024.04.22	20:00:00	1.08949	1.08986	1.08903	1.08939	10646	0	1
2024.04.23	00:00:00	1.08903	1.09044	1.08765	1.08992	6867	0	4
2024.04.23	04:00:00	1.08989	1.09162	1.08960	1.09138	15728	0	6
2024.04.23	08:00:00	1.09139	1.09170	1.09060	1.09079	18513	0	20
2024.04.23	12:00:00	1.09080	1.09178	1.09079	1.09116	16894	0	12
2024.04.23	16:00:00	1.09118	1.09193	1.09064	1.09171	22916	0	20
2024.04.23	20:00:00	1.09173	1.09366	1.09152	1.09328	11158	0	2
2024.04.24	00:00:00	1.09085	1.09352	1.08941	1.09275	9136	0	4
2024.04.24	04:00:00	1.09275	1.09819	1.09227	1.09608	16516	0	9
2024.04.24	08:00:00	1.09610	1.09666	1.09517	1.09541	16438	0	11
2024.04.24	12:00:00	1.09541	1.09667	1.09486	1.09624	15097	0	2
2024.04.24	16:00:00	1.09624	1.09646	1.09452	1.09510	23357	0	6
2024.04.24	20:00:00	1.09508	1.09522	1.09343	1.09425	12582	0	1
2024.04.25	00:00:00	1.09299	1.09470	1.09243	1.09437	8601	0	10
2024.04.25	04:00:00	1.09438	1.09495	1.09397	1.09479	13244	0	7
2024.04.25	08:00:00	1.09482	1.09567	1.09435	1.09476	17019	0	20
2024.04.25	12:00:00	1.09476	1.09583	1.09475	1.09567	18560	0	10
2024.04.25	16:00:00	1.09571	1.09582	1.09455	1.09539	25937	0	6
2024.04.25	20:00:00	1.09535	1.09585	1.09507	1.09562	13290	0	3
2024.04.26	00:00:00	1.09584	1.09584	1.09390	1.09410	8280	0	4
2024.04.26	04:00:00	1.09411	1.09593	1.09372	1.09576	14669	0	9
2024.04.26	08:00:00	1.09576	1.09843	1.09560	1.09830	19455	0	9
2024.04.26	12:00:00	1.09829	1.09919	1.09745	1.09887	18404	0	10
2024.04.26	16:00:00	1.09887	1.09936	1.09793	1.09913	23981	0	6
2024.04.26	20:00:00	1.09915	1.09978	1.09896	1.09971	8385	0	3
2024.04.29	00:00:00	1.09571	1.10090	1.09491	1.10083	5846	0	7
2024.04.29	04:00:00	1.10082	1.10114	1.09952	1.10057	17199	0	6
2024.04.29	08:00:00	1.10057	1.10082	1.09886	1.09926	20836	0	20
2024.04.29	12:00:00	1.09926	1.09936	1.09827	1.09882	14246	0	8
2024.04.29	16:00:00	1.09882	1.09897	1.09790	1.09842	18428	0	15
2024.04.29	20:00:00	1.09843	1.09858	1.09797	1.09821	10545	0	3
2024.04.30	00:00:00	1.09818	1.09939	1.09599	1.09899	6927	0	4
2024.04.30	04:00:00	1.09899	1.09932	1.09729	1.09808	11369	0	9
2024.04.30	08:00:00	1.09809	1.09971	1.09774	1.09818	13198	0	6
2024.04.30	12:00:00	1.09817	1.09899	1.09659	1.09827	16378	0	11
2024.04.30	16:00:00	1.09825	1.09899	1.09719	1.09846	23257	0	20
2024.04.30	20:00:00	1.09845	1.09970	1.09837	1.09923	11217	0	7
2024.05.01	00:00:00	1.09960	1.10167	1.09420	1.09871	8114	0	4
2024.05.01	04:00:00	1.09873	1.09933	1.09834	1.09924	8991	0	7
2024.05.01	08:00:00	1.09926	1.10113	1.09914	1.10000	10571	0	6
2024.05.01	12:00:00	1.10000	1.10052	1.09913	1.09940	13514	0	4
2024.05.01	16:00:00	1.09940	1.10065	1.09867	1.10022	20091	0	3
2024.05.01	20:00:00	1.10026	1.10117	1.09881	1.10005	27309	0	12
2024.05.02	00:00:00	1.10007	1.10186	1.09777	1.10144	10577	0	5
2024.05.02	04:00:00	1.10145	1.10264	1.10138	1.10238	13460	0	10
2024.05.02	08:00:00	1.10237	1.10260	1.10067	1.10143	19489	0	15
2024.05.02	12:00:00	1.10143	1.10152	1.10059	1.10110	20313	0	24
2024.05.02	16:00:00	1.10112	1.10234	1.10086	1.10192	28244	0	24
2024.05.02	20:00:00	1.10191	1.10202	1.10091	1.10100	14461	0	4
2024.05.03	00:00:00	1.10156	1.10223	1.09957	1.10187	9342	0	8
2024.05.03	04:00:00	1.10188	1.10209	1.10100	1.10128	14011	0	9
2024.05.03	08:00:00	1.10128	1.10182	1.10027	1.10042	16894	0	12
2024.05.03	12:00:00	1.10043	1.10077	1.09597	1.09915	19427	0	15
2024.05.03	16:00:00	1.09914	1.09985	1.09786	1.09956	34002	0	24
2024.05.03	20:00:00	1.09954	1.09979	1.09874	1.09944	11033	0	5
2024.05.06	00:00:00	1.09971	1.10169	1.09683	1.10167	8326	0	5
2024.05.06	04:00:00	1.10167	1.10259	1.10113	1.10231	12780	0	9
2024.05.06	08:00:00	1.10229	1.10261	1.10059	1.10096	13726	0	11
2024.05.06	12:00:00	1.10097	1.10107	1.10012	1.10049	11878	0	10
2024.05.06	16:00:00	1.10050	1.10230	1.10048	1.10217	15006	0	8
2024.05.06	20:00:00	1.10218	1.10238	1.10155	1.10232	7712	0	2
2024.05.07	00:00:00	1.10235	1.10291	1.09938	1.10228	7363	0	2
2024.05.07	04:00:00	1.10230	1.10267	1.09813	1.09937	14568	0	7
2024.05.07	08:00:00	1.09937	1.09974	1.09725	1.09806	16608	0	10
2024.05.07	12:00:00	1.09807	1.10018	1.09749	1.10013	14026	0	13
2024.05.07	16:00:00	1.10014	1.10067	1.09863	1.09870	16831	0	12
2024.05.07	20:00:00	1.09870	1.09945	1.09837	1.09902	9903	0	1
2024.05.08	00:00:00	1.09800	1.09947	1.09728	1.09801	6391	0	1
2024.05.08	04:00:00	1.09802	1.09834	1.09687	1.09744	11824	0	9
2024.05.08	08:00:00	1.09745	1.09821	1.09637	1.09723	13341	0	6
2024.05.08	12:00:00	1.09724	1.09759	1.09573	1.09583	12489	0	11
2024.05.08	16:00:00	1.09583	1.09700	1.09524	1.09608	15207	0	9
2024.05.08	20:00:00	1.09609	1.09658	1.09555	1.09571	6072	0	4
2024.05.09	00:00:00	1.09433	1.09625	1.09424	1.09608	5844	0	3
2024.05.09	04:00:00	1.09602	1.09625	1.09494	1.09584	11785	0	10
2024.05.09	08:00:00	1.09586	1.09688	1.09506	1.09662	12330	0	11
2024.05.09	12:00:00	1.09665	1.09766	1.09549	1.09746	15888	0	12
2024.05.09	16:00:00	1.09746	1.09780	1.09693	1.09725	18746	0	10
2024.05.09	20:00:00	1.09726	1.09737	1.09641	1.09679	8446	0	3
2024.05.10	00:00:00	1.09543	1.09725	1.09473	1.09652	8854	0	1
2024.05.10	04:00:00	1.09653	1.09750	1.09642	1.09681	13184	0	7
2024.05.10	08:00:00	1.09682	1.09869	1.09655	1.09828	15914	0	10
2024.05.10	12:00:00	1.09829	1.09892	1.09768	1.09833	15262	0	9
2024.05.10	16:00:00	1.09832	1.09839	1.09639	1.09738	21451	0	12
2024.05.10	20:00:00	1.09738	1.09746	1.09659	1.09684	6865	0	3
2024.05.13	00:00:00	1.09701	1.09778	1.09489	1.09633	4369	0	11
2024.05.13	04:00:00	1.09633	1.09901	1.09576	1.09780	8564	0	9
2024.05.13	08:00:00	1.09779	1.09907	1.09747	1.09901	10721	0	12
2024.05.13	12:00:00	1.09901	1.09963	1.09871	1.09884	14937	0	9
2024.05.13	16:00:00	1.09884	1.09927	1.09794	1.09807	20116	0	7
2024.05.13	20:00:00	1.09809	1.09827	1.09747	1.09809	11660	0	6
2024.05.14	00:00:00	1.09665	1.09823	1.09663	1.09771	10100	0	3
2024.05.14	04:00:00	1.09769	1.09829	1.09689	1.09711	14010	0	10
2024.05.14	08:00:00	1.09712	1.09740	1.09592	1.09597	14721	0	11
2024.05.14	12:00:00	1.09599	1.09877	1.09590	1.09868	17840	0	3
2024.05.14	16:00:00	1.09869	1.09871	1.09694	1.09700	22997	0	24
2024.05.14	20:00:00	1.09700	1.09713	1.09630	1.09678	8915	0	1
2024.05.15	00:00:00	1.09567	1.09699	1.09528	1.09625	6457	0	2
2024.05.15	04:00:00	1.09625	1.09757	1.09547	1.09641	10867	0	4
2024.05.15	08:00:00	1.09640	1.09656	1.09543	1.09588	13068	0	5
2024.05.15	12:00:00	1.09590	1.09598	1.08849	1.09485	17162	0	7
2024.05.15	16:00:00	1.09485	1.09542	1.09315	1.09323	26013	0	24
2024.05.15	20:00:00	1.09324	1.09350	1.09256	1.09311	11497	0	5
2024.05.16	00:00:00	1.09202	1.09373	1.09043	1.09329	9820	0	6
2024.05.16	04:00:00	1.09330	1.09388	1.09135	1.09176	16149	0	2
2024.05.16	08:00:00	1.09177	1.09367	1.09116	1.09266	15547	0	5
2024.05.16	12:00:00	1.09264	1.09342	1.09196	1.09206	15396	0	4
2024.05.16	16:00:00	1.09205	1.09221	1.09060	1.09115	18504	0	4
2024.05.16	20:00:00	1.09116	1.09161	1.08992	1.09063	10303	0	1
2024.05.17	00:00:00	1.09104	1.09116	1.08897	1.09073	7078	0	2
2024.05.17	04:00:00	1.09073	1.09219	1.08986	1.09001	11980	0	2
2024.05.17	08:00:00	1.09000	1.09051	1.08948	1.08960	13646	0	6
2024.05.17	12:00:00	1.08960	1.09033	1.08901	1.08988	9899	0	3
2024.05.17	16:00:00	1.08985	1.09114	1.08977	1.09003	18696	0	3
2024.05.17	20:00:00	1.09004	1.09135	1.08999	1.09105	8717	0	2
2024.05.20	00:00:00	1.08942	1.09321	1.08937	1.09317	4831	0	1
2024.05.20	04:00:00	1.09317	1.09431	1.09290	1.09385	6604	0	2
2024.05.20	08:00:00	1.09385	1.09397	1.09244	1.09362	9840	0	5
2024.05.20	12:00:00	1.09360	1.09380	1.09223	1.09231	13882	0	3
2024.05.20	16:00:00	1.09232	1.09236	1.09145	1.09188	19452	0	3
2024.05.20	20:00:00	1.09187	1.09254	1.09163	1.09188	10357	0	1
2024.05.21	00:00:00	1.09124	1.09252	1.09011	1.09213	6580	0	1
2024.05.21	04:00:00	1.09211	1.09295	1.09080	1.09112	15282	0	3
2024.05.21	08:00:00	1.09112	1.09236	1.09081	1.09200	13784	0	4
2024.05.21	12:00:00	1.09200	1.09405	1.09199	1.09350	13410	0	5
