<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.25	16:00:00	2.10522	2.10659	2.10322	2.10533	12759	0	34
2024.03.25	20:00:00	2.10527	2.10603	2.10420	2.10446	6888	0	27
2024.03.26	00:00:00	2.10252	2.10685	2.10252	2.10433	5747	0	19
2024.03.26	04:00:00	2.10433	2.10530	2.10219	2.10479	9697	0	30
2024.03.26	08:00:00	2.10482	2.10515	2.10171	2.10187	10825	0	30
2024.03.26	12:00:00	2.10195	2.10200	2.09904	2.09998	12777	0	35
2024.03.26	16:00:00	2.09998	2.10270	2.09918	2.10187	14387	0	50
2024.03.26	20:00:00	2.10187	2.10369	2.10091	2.10271	7558	0	27
2024.03.27	00:00:00	2.10260	2.10375	2.10063	2.10358	5834	0	30
2024.03.27	04:00:00	2.10355	2.10621	2.10247	2.10282	9566	0	30
2024.03.27	08:00:00	2.10287	2.10437	2.10163	2.10400	11428	0	34
2024.03.27	12:00:00	2.10403	2.10492	2.10134	2.10413	13500	0	35
2024.03.27	16:00:00	2.10410	2.10536	2.10055	2.10518	13475	0	34
2024.03.27	20:00:00	2.10518	2.10600	2.10455	2.10484	7394	0	11
2024.03.28	00:00:00	2.10308	2.10859	2.10051	2.10729	6179	0	35
2024.03.28	04:00:00	2.10738	2.10843	2.10364	2.10762	8493	0	28
2024.03.28	08:00:00	2.10763	2.11358	2.10670	2.11339	11093	0	29
2024.03.28	12:00:00	2.11339	2.11718	2.11143	2.11592	12689	0	32
2024.03.28	16:00:00	2.11592	2.11648	2.11065	2.11178	15016	0	50
2024.03.28	20:00:00	2.11184	2.11345	2.11056	2.11310	8207	0	16
2024.03.29	00:00:00	2.11298	2.11379	2.10811	2.11257	5340	0	43
2024.03.29	04:00:00	2.11228	2.11523	2.11159	2.11329	4273	0	35
2024.03.29	08:00:00	2.11330	2.11491	2.11222	2.11400	3391	0	34
2024.03.29	12:00:00	2.11393	2.11407	2.10791	2.11115	3840	0	40
2024.03.29	16:00:00	2.11095	2.11327	2.10960	2.11119	3459	0	44
2024.03.29	20:00:00	2.11119	2.11124	2.10710	2.10777	2585	0	45
2024.04.01	00:00:00	2.10751	2.11270	2.10588	2.10892	6794	0	37
2024.04.01	04:00:00	2.10891	2.11234	2.10827	2.11137	7774	0	29
2024.04.01	08:00:00	2.11143	2.11306	2.10873	2.10940	8558	0	30
2024.04.01	12:00:00	2.10942	2.11307	2.10912	2.11213	9365	0	31
2024.04.01	16:00:00	2.11213	2.11370	2.10998	2.11064	13735	0	50
2024.04.01	20:00:00	2.11062	2.11086	2.10771	2.10774	7725	0	43
2024.04.02	00:00:00	2.10700	2.10890	2.10582	2.10855	6035	0	21
2024.04.02	04:00:00	2.10852	2.10979	2.10641	2.10931	8373	0	29
2024.04.02	08:00:00	2.10934	2.11115	2.10758	2.10896	14159	0	31
2024.04.02	12:00:00	2.10893	2.11068	2.10786	2.10817	12871	0	32
2024.04.02	16:00:00	2.10817	2.10906	2.10478	2.10829	15604	0	26
2024.04.02	20:00:00	2.10827	2.10868	2.10535	2.10589	6733	0	26
2024.04.03	00:00:00	2.10533	2.10929	2.10246	2.10926	6248	0	29
2024.04.03	04:00:00	2.10933	2.11135	2.10458	2.10576	8539	0	30
2024.04.03	08:00:00	2.10586	2.10926	2.10383	2.10803	11185	0	29
2024.04.03	12:00:00	2.10803	2.10929	2.10574	2.10679	12537	0	39
2024.04.03	16:00:00	2.10676	2.10777	2.10426	2.10588	17197	0	50
2024.04.03	20:00:00	2.10586	2.10667	2.10412	2.10507	8700	0	26
2024.04.04	00:00:00	2.10360	2.10564	2.09996	2.10008	5934	0	30
2024.04.04	04:00:00	2.10011	2.10128	2.09834	2.09873	7925	0	28
2024.04.04	08:00:00	2.09875	2.09894	2.09551	2.09716	12078	0	29
2024.04.04	12:00:00	2.09717	2.09934	2.09432	2.09649	11947	0	29
2024.04.04	16:00:00	2.09647	2.09906	2.09554	2.09620	12416	0	26
2024.04.04	20:00:00	2.09621	2.09921	2.09441	2.09762	11369	0	26
2024.04.05	00:00:00	2.09712	2.09865	2.09444	2.09721	8453	0	31
2024.04.05	04:00:00	2.09724	2.10144	2.09637	2.10108	10301	0	30
2024.04.05	08:00:00	2.10112	2.10134	2.09669	2.09934	12281	0	30
2024.04.05	12:00:00	2.09933	2.10173	2.09676	2.10016	13339	0	30
2024.04.05	16:00:00	2.10016	2.10084	2.09785	2.10013	17672	0	51
2024.04.05	20:00:00	2.10021	2.10198	2.09984	2.10135	9286	0	26
2024.04.08	00:00:00	2.09841	2.10279	2.09700	2.10047	7579	0	32
2024.04.08	04:00:00	2.10048	2.10322	2.09932	2.10011	10766	0	30
2024.04.08	08:00:00	2.09989	2.10110	2.09858	2.09902	12151	0	26
2024.04.08	12:00:00	2.09904	2.09958	2.09519	2.09622	12175	0	30
2024.04.08	16:00:00	2.09621	2.09848	2.09418	2.09761	14498	0	50
2024.04.08	20:00:00	2.09764	2.09837	2.09672	2.09764	8225	0	26
2024.04.09	00:00:00	2.09568	2.09800	2.09396	2.09449	5894	0	30
2024.04.09	04:00:00	2.09447	2.09661	2.09245	2.09441	9422	0	27
2024.04.09	08:00:00	2.09444	2.09675	2.09387	2.09492	10314	0	30
2024.04.09	12:00:00	2.09489	2.09547	2.09213	2.09291	12531	0	29
2024.04.09	16:00:00	2.09287	2.09405	2.08999	2.09271	15747	0	26
2024.04.09	20:00:00	2.09272	2.09349	2.09041	2.09171	8990	0	26
2024.04.10	00:00:00	2.08987	2.09238	2.08676	2.09071	6086	0	26
2024.04.10	04:00:00	2.09071	2.09393	2.08545	2.08705	9822	0	29
2024.04.10	08:00:00	2.08710	2.09038	2.08573	2.08964	11401	0	29
2024.04.10	12:00:00	2.08964	2.09849	2.08736	2.09601	17691	0	29
2024.04.10	16:00:00	2.09602	2.09955	2.09477	2.09749	30840	0	51
2024.04.10	20:00:00	2.09750	2.09907	2.09649	2.09837	19500	0	35
2024.04.11	00:00:00	2.09562	2.09867	2.09431	2.09782	10447	0	32
2024.04.11	04:00:00	2.09783	2.09814	2.09550	2.09583	11977	0	30
2024.04.11	08:00:00	2.09585	2.09861	2.09362	2.09588	19444	0	29
2024.04.11	12:00:00	2.09589	2.09777	2.09165	2.09177	21796	0	32
2024.04.11	16:00:00	2.09174	2.09625	2.08992	2.09426	26980	0	51
2024.04.11	20:00:00	2.09434	2.09469	2.09226	2.09238	13753	0	27
2024.04.12	00:00:00	2.09056	2.09315	2.08996	2.09071	8312	0	28
2024.04.12	04:00:00	2.09077	2.09195	2.08883	2.09117	13290	0	29
2024.04.12	08:00:00	2.09119	2.09521	2.09092	2.09321	18929	0	30
2024.04.12	12:00:00	2.09319	2.09474	2.09063	2.09188	20514	0	50
2024.04.12	16:00:00	2.09190	2.09597	2.09161	2.09585	30173	0	51
2024.04.12	20:00:00	2.09584	2.09758	2.09573	2.09649	16999	0	51
2024.04.15	00:00:00	2.09370	2.09801	2.08883	2.09787	11162	0	35
2024.04.15	04:00:00	2.09778	2.09862	2.09286	2.09474	17529	0	51
2024.04.15	08:00:00	2.09475	2.10192	2.09443	2.10078	20444	0	51
2024.04.15	12:00:00	2.10079	2.10276	2.09956	2.10217	18947	0	31
2024.04.15	16:00:00	2.10220	2.10613	2.10178	2.10443	25906	0	51
2024.04.15	20:00:00	2.10439	2.10929	2.10418	2.10737	15651	0	29
2024.04.16	00:00:00	2.10431	2.11106	2.10431	2.11049	8222	0	33
2024.04.16	04:00:00	2.11052	2.11482	2.10943	2.11194	15466	0	31
2024.04.16	08:00:00	2.11194	2.11267	2.10744	2.11190	21316	0	31
2024.04.16	12:00:00	2.11191	2.11757	2.11191	2.11675	18623	0	50
2024.04.16	16:00:00	2.11666	2.12016	2.11160	2.11203	26670	0	51
2024.04.16	20:00:00	2.11203	2.11370	2.11079	2.11232	20758	0	35
2024.04.17	00:00:00	2.11043	2.11918	2.10593	2.10651	9733	0	29
2024.04.17	04:00:00	2.10651	2.10813	2.10383	2.10553	15409	0	30
2024.04.17	08:00:00	2.10553	2.11104	2.10501	2.11035	21406	0	51
2024.04.17	12:00:00	2.11035	2.11165	2.10694	2.10822	18183	0	30
2024.04.17	16:00:00	2.10826	2.11017	2.10602	2.10616	29256	0	51
2024.04.17	20:00:00	2.10615	2.10623	2.10281	2.10442	20371	0	40
2024.04.18	00:00:00	2.10130	2.10724	2.10110	2.10543	8292	0	29
2024.04.18	04:00:00	2.10527	2.10613	2.10266	2.10592	13425	0	30
2024.04.18	08:00:00	2.10590	2.10718	2.10243	2.10322	17579	0	31
2024.04.18	12:00:00	2.10318	2.10501	2.10158	2.10270	17177	0	30
2024.04.18	16:00:00	2.10268	2.10717	2.10204	2.10622	25236	0	50
2024.04.18	20:00:00	2.10624	2.10820	2.10580	2.10661	15880	0	29
2024.04.19	00:00:00	2.10531	2.10798	2.10200	2.10775	8799	0	12
2024.04.19	04:00:00	2.10775	2.11683	2.10739	2.11051	29930	0	61
2024.04.19	08:00:00	2.11051	2.11214	2.10916	2.11159	23117	0	51
2024.04.19	12:00:00	2.11149	2.11454	2.11056	2.11160	19621	0	51
2024.04.19	16:00:00	2.11157	2.11352	2.10205	2.10261	26196	0	50
2024.04.19	20:00:00	2.10257	2.10286	2.09920	2.10036	16435	0	39
2024.04.22	00:00:00	2.10140	2.10140	2.09353	2.09461	9886	0	30
2024.04.22	04:00:00	2.09459	2.09509	2.08968	2.09492	12248	0	30
2024.04.22	08:00:00	2.09491	2.09604	2.09095	2.09313	16589	0	30
2024.04.22	12:00:00	2.09313	2.09346	2.08364	2.08383	19077	0	30
2024.04.22	16:00:00	2.08379	2.08894	2.08344	2.08811	21832	0	50
2024.04.22	20:00:00	2.08812	2.08821	2.08561	2.08596	11309	0	26
2024.04.23	00:00:00	2.08620	2.08716	2.08301	2.08445	5639	0	9
2024.04.23	04:00:00	2.08461	2.08742	2.08397	2.08710	12918	0	27
2024.04.23	08:00:00	2.08709	2.09472	2.08528	2.09371	18331	0	30
2024.04.23	12:00:00	2.09371	2.09751	2.08918	2.09439	17858	0	30
2024.04.23	16:00:00	2.09437	2.09623	2.09186	2.09509	24215	0	50
2024.04.23	20:00:00	2.09509	2.09885	2.09475	2.09786	11985	0	27
2024.04.24	00:00:00	2.09804	2.09837	2.09364	2.09617	8448	0	29
2024.04.24	04:00:00	2.09616	2.09789	2.09308	2.09443	13705	0	27
2024.04.24	08:00:00	2.09449	2.09601	2.09233	2.09254	15302	0	30
2024.04.24	12:00:00	2.09250	2.09881	2.09210	2.09845	15478	0	31
2024.04.24	16:00:00	2.09845	2.09951	2.09590	2.09933	23484	0	51
2024.04.24	20:00:00	2.09928	2.10035	2.09781	2.09898	13233	0	26
2024.04.25	00:00:00	2.09898	2.09956	2.09572	2.09799	7434	0	8
2024.04.25	04:00:00	2.09804	2.09932	2.09640	2.09766	13210	0	29
2024.04.25	08:00:00	2.09767	2.10017	2.09746	2.09948	17208	0	51
2024.04.25	12:00:00	2.09948	2.10416	2.09739	2.10402	19212	0	30
2024.04.25	16:00:00	2.10404	2.10534	2.10206	2.10486	28147	0	51
2024.04.25	20:00:00	2.10472	2.10545	2.10172	2.10320	15063	0	31
2024.04.26	00:00:00	2.10120	2.10300	2.09577	2.09664	7710	0	28
2024.04.26	04:00:00	2.09667	2.09892	2.09503	2.09838	11921	0	29
2024.04.26	08:00:00	2.09838	2.10132	2.09581	2.10099	19294	0	34
2024.04.26	12:00:00	2.10102	2.10397	2.10033	2.10033	20126	0	50
2024.04.26	16:00:00	2.10034	2.10181	2.09650	2.10144	25485	0	51
2024.04.26	20:00:00	2.10153	2.10374	2.10097	2.10284	10615	0	27
2024.04.29	00:00:00	2.09600	2.10482	2.09191	2.10313	5920	0	28
2024.04.29	04:00:00	2.10317	2.10339	2.09561	2.09911	15386	0	28
2024.04.29	08:00:00	2.09911	2.10095	2.09730	2.09870	21367	0	51
2024.04.29	12:00:00	2.09871	2.10091	2.09611	2.09994	15435	0	50
2024.04.29	16:00:00	2.09992	2.10242	2.09812	2.10061	18626	0	30
2024.04.29	20:00:00	2.10070	2.10153	2.09947	2.10098	10847	0	17
2024.04.30	00:00:00	2.10106	2.10413	2.09647	2.10319	5774	0	6
2024.04.30	04:00:00	2.10315	2.10892	2.10185	2.10846	9885	0	28
2024.04.30	08:00:00	2.10848	2.11235	2.10831	2.10951	13206	0	27
2024.04.30	12:00:00	2.10953	2.11531	2.10704	2.11524	17586	0	30
2024.04.30	16:00:00	2.11524	2.11887	2.11464	2.11777	25580	0	51
2024.04.30	20:00:00	2.11779	2.12175	2.11700	2.12135	11635	0	31
2024.05.01	00:00:00	2.11956	2.12567	2.11304	2.12154	7498	0	21
2024.05.01	04:00:00	2.12157	2.12207	2.11827	2.11940	6084	0	28
2024.05.01	08:00:00	2.11944	2.12206	2.11750	2.12151	10234	0	28
2024.05.01	12:00:00	2.12150	2.12159	2.11630	2.11690	13544	0	31
2024.05.01	16:00:00	2.11688	2.11824	2.11400	2.11599	20043	0	33
2024.05.01	20:00:00	2.11609	2.11779	2.11053	2.11220	27672	0	28
2024.05.02	00:00:00	2.11208	2.11568	2.10741	2.11551	10422	0	38
2024.05.02	04:00:00	2.11555	2.11665	2.11337	2.11436	11744	0	29
2024.05.02	08:00:00	2.11436	2.11451	2.10764	2.10961	18742	0	51
2024.05.02	12:00:00	2.10961	2.11262	2.10800	2.11042	19080	0	31
2024.05.02	16:00:00	2.11046	2.11046	2.10286	2.10343	25916	0	51
2024.05.02	20:00:00	2.10337	2.10402	2.10049	2.10194	13291	0	43
2024.05.03	00:00:00	2.09904	2.10369	2.09842	2.10100	7695	0	20
2024.05.03	04:00:00	2.10103	2.10367	2.09949	2.10209	10562	0	20
2024.05.03	08:00:00	2.10216	2.10301	2.09912	2.09975	14558	0	29
2024.05.03	12:00:00	2.09973	2.10085	2.08681	2.08749	18789	0	34
2024.05.03	16:00:00	2.08750	2.08841	2.08238	2.08594	30313	0	52
2024.05.03	20:00:00	2.08596	2.08767	2.08476	2.08685	11194	0	45
2024.05.06	00:00:00	2.08510	2.09007	2.07977	2.08961	6781	0	29
2024.05.06	04:00:00	2.08956	2.09189	2.08766	2.09033	9128	0	27
2024.05.06	08:00:00	2.09027	2.09083	2.08808	2.08992	12130	0	28
2024.05.06	12:00:00	2.08991	2.09068	2.08691	2.08867	12752	0	34
2024.05.06	16:00:00	2.08867	2.09222	2.08837	2.08962	14868	0	28
2024.05.06	20:00:00	2.08961	2.09036	2.08864	2.09000	8382	0	24
2024.05.07	00:00:00	2.09000	2.09108	2.08545	2.08667	6426	0	15
2024.05.07	04:00:00	2.08671	2.09022	2.08601	2.08832	10095	0	16
2024.05.07	08:00:00	2.08836	2.08976	2.08589	2.08628	14827	0	50
2024.05.07	12:00:00	2.08635	2.08890	2.08543	2.08654	13961	0	37
2024.05.07	16:00:00	2.08657	2.08850	2.08409	2.08484	17558	0	29
2024.05.07	20:00:00	2.08478	2.08520	2.08328	2.08366	12176	0	29
2024.05.08	00:00:00	2.08258	2.08525	2.07952	2.08453	6755	0	29
2024.05.08	04:00:00	2.08453	2.08676	2.08301	2.08355	13886	0	28
2024.05.08	08:00:00	2.08353	2.08512	2.08212	2.08495	15352	0	27
2024.05.08	12:00:00	2.08495	2.08659	2.08352	2.08407	15573	0	31
2024.05.08	16:00:00	2.08406	2.08410	2.08097	2.08284	18440	0	26
2024.05.08	20:00:00	2.08284	2.08337	2.08085	2.08104	9360	0	24
2024.05.09	00:00:00	2.07789	2.08378	2.07769	2.08349	6353	0	27
2024.05.09	04:00:00	2.08349	2.08349	2.07941	2.08069	12712	0	28
2024.05.09	08:00:00	2.08069	2.08235	2.07871	2.08000	13170	0	28
2024.05.09	12:00:00	2.08002	2.08227	2.07461	2.07807	21425	0	31
2024.05.09	16:00:00	2.07806	2.07977	2.07626	2.07763	21347	0	37
2024.05.09	20:00:00	2.07770	2.07825	2.07466	2.07485	11273	0	30
2024.05.10	00:00:00	2.07222	2.07651	2.07137	2.07634	9362	0	27
2024.05.10	04:00:00	2.07634	2.08045	2.07548	2.07768	14133	0	27
2024.05.10	08:00:00	2.07767	2.08293	2.07675	2.08272	19404	0	28
2024.05.10	12:00:00	2.08276	2.08328	2.08009	2.08097	18910	0	31
2024.05.10	16:00:00	2.08100	2.08221	2.07715	2.08193	24167	0	36
2024.05.10	20:00:00	2.08194	2.08223	2.07994	2.08022	9770	0	32
2024.05.13	00:00:00	2.07854	2.08238	2.07458	2.08128	4911	0	29
2024.05.13	04:00:00	2.08131	2.08683	2.08072	2.08483	11438	0	30
2024.05.13	08:00:00	2.08485	2.08672	2.08289	2.08441	12500	0	48
2024.05.13	12:00:00	2.08445	2.08570	2.08276	2.08333	19820	0	31
2024.05.13	16:00:00	2.08330	2.08783	2.08211	2.08745	24622	0	29
2024.05.13	20:00:00	2.08746	2.08780	2.08554	2.08682	15096	0	26
2024.05.14	00:00:00	2.08584	2.08759	2.08399	2.08694	10416	0	27
2024.05.14	04:00:00	2.08692	2.08869	2.08637	2.08696	16943	0	28
2024.05.14	08:00:00	2.08697	2.08770	2.07707	2.07940	20125	0	30
2024.05.14	12:00:00	2.07941	2.08904	2.07864	2.08413	22033	0	52
2024.05.14	16:00:00	2.08410	2.08629	2.08333	2.08549	26223	0	26
2024.05.14	20:00:00	2.08524	2.08583	2.08334	2.08397	11423	0	25
2024.05.15	00:00:00	2.08145	2.08454	2.08034	2.08259	6811	0	29
2024.05.15	04:00:00	2.08262	2.08300	2.07822	2.07888	11125	0	28
2024.05.15	08:00:00	2.07887	2.07997	2.07661	2.07976	16467	0	25
2024.05.15	12:00:00	2.07979	2.08291	2.07217	2.07819	20723	0	32
2024.05.15	16:00:00	2.07821	2.08252	2.07219	2.07223	28789	0	52
2024.05.15	20:00:00	2.07222	2.07233	2.07048	2.07153	13854	0	25
2024.05.16	00:00:00	2.07037	2.07276	2.06722	2.06849	9712	0	29
2024.05.16	04:00:00	2.06849	2.07355	2.06840	2.07156	17045	0	14
2024.05.16	08:00:00	2.07158	2.07475	2.07120	2.07313	17922	0	14
2024.05.16	12:00:00	2.07314	2.07493	2.07140	2.07291	18408	0	14
2024.05.16	16:00:00	2.07290	2.07469	2.06973	2.07063	21403	0	14
2024.05.16	20:00:00	2.07062	2.07138	2.06838	2.06893	12189	0	15
2024.05.17	00:00:00	2.06679	2.07005	2.06679	2.07003	7700	0	14
2024.05.17	04:00:00	2.07002	2.07216	2.06909	2.07042	13633	0	14
2024.05.17	08:00:00	2.07043	2.07189	2.06802	2.07107	16504	0	15
2024.05.17	12:00:00	2.07106	2.07297	2.07069	2.07091	14048	0	14
2024.05.17	16:00:00	2.07091	2.07281	2.06919	2.07067	21428	0	16
2024.05.17	20:00:00	2.07069	2.07179	2.06929	2.07013	9516	0	14
2024.05.20	00:00:00	2.06950	2.07283	2.06547	2.07273	4655	0	15
2024.05.20	04:00:00	2.07273	2.07451	2.07147	2.07260	5606	0	15
2024.05.20	08:00:00	2.07260	2.07616	2.07013	2.07594	10820	0	18
2024.05.20	12:00:00	2.07590	2.08247	2.07391	2.08055	17048	0	14
2024.05.20	16:00:00	2.08047	2.08056	2.07659	2.08034	20550	0	14
2024.05.20	20:00:00	2.08033	2.08105	2.07924	2.08075	10649	0	14
2024.05.21	00:00:00	2.07781	2.08113	2.07737	2.08056	6719	0	14
2024.05.21	04:00:00	2.08052	2.08514	2.08039	2.08313	14516	0	14
2024.05.21	08:00:00	2.08313	2.08468	2.08170	2.08238	16231	0	14
2024.05.21	12:00:00	2.08239	2.08481	2.08181	2.08295	16278	0	15
